"90845","CA",,,,"Long Beach","33.7866","-118.299","0"
"90846","CA",,,,"Long Beach","33.8249","-118.15","0"
"90847","CA",,,,"Long Beach","33.7866","-118.299","0"
"90848","CA",,,,"Long Beach","33.7866","-118.299","0"
"90879","CA",,,,"Rancho Palos Verdes","33.7697","-118.313","0"
"90888","CA",,,,"Long Beach","33.7866","-118.299","0"
"91012","CA",,,,"La Canada Flintridge","33.7866","-118.299","0"
"91020","CA","Los Angeles","CAC037",,"Montrose","34.2115","-118.231","0"
"91021","CA",,,,"Montrose","33.7866","-118.299","0"
"91023","CA",,,,"Mount Wilson","33.7866","-118.299","0"
"91040","CA","Los Angeles","CAC037",,"Sunland","34.2612","-118.319","0"
"91046","CA","Los Angeles","CAC037",,"Verdugo City","33.7866","-118.299","0"
"91050","CA",,,,"Pasadena","33.7866","-118.299","0"
"91051","CA",,,,"Pasadena","33.7866","-118.299","0"
"91125","CA",,,,"Pasadena","33.7866","-118.299","0"
"91129","CA",,,,"Pasadena","33.7866","-118.299","0"
"91175","CA",,,,"Pasadena","33.7866","-118.299","0"
"91185","CA",,,,"Pasadena","33.7866","-118.299","0"
"91187","CA",,,,"Pasadena","33.7866","-118.299","0"
"91214","CA","Los Angeles","CAC037",,"La Crescenta","34.232","-118.248","0"
"91301","CA","Los Angeles","CAC037",,"Agoura Hills","34.1395","-118.761","0"
"91302","CA","Los Angeles","CAC037",,"Calabasas","34.1335","-118.665","0"
"91334","CA",,,,"Pacoima","33.7866","-118.299","0"
"91342","CA","Los Angeles","CAC037",,"Sylmar","34.3079","-118.429","0"
"91343","CA","Los Angeles","CAC037",,"North Hills","34.2395","-118.482","0"
"91350","CA","Los Angeles","CAC037",,"Santa Clarita","34.4812","-118.428","0"
"91354","CA","Los Angeles","CAC037",,"Valencia","34.4453","-118.553","0"
"91355","CA","Los Angeles","CAC037",,"Valencia","34.4065","-118.562","0"
"91363","CA",,,,"Westlake Village","33.7866","-118.299","0"
"91385","CA",,,,"Valencia","33.7866","-118.299","0"
"91388","CA",,,,"Van Nuys","33.7866","-118.299","0"
"91390","CA","Los Angeles","CAC037",,"Santa Clarita","34.49","-118.301","0"
"91470","CA",,,,"Van Nuys","33.7866","-118.299","0"
"91482","CA",,,,"Van Nuys","33.7866","-118.299","0"
"91496","CA",,,,"Van Nuys","33.7866","-118.299","0"
"91497","CA",,,,"Van Nuys","33.7866","-118.299","0"
"91499","CA",,,,"Van Nuys","33.7866","-118.299","0"
"91603","CA",,,,"North Hollywood","33.7866","-118.299","0"
"91604","CA","Los Angeles","CAC037",,"Studio City","34.1439","-118.394","0"
"91608","CA","Los Angeles","CAC037",,"Universal City","34.1394","-118.35","0"
"91609","CA",,,,"North Hollywood","33.7866","-118.299","0"
"91610","CA",,,,"Toluca Lake","33.7866","-118.299","0"
"91614","CA",,,,"Studio City","33.7866","-118.299","0"
"91615","CA",,,,"North Hollywood","33.7866","-118.299","0"
"91616","CA",,,,"North Hollywood","33.7866","-118.299","0"
"91617","CA",,,,"Valley Village","33.7866","-118.299","0"
"91618","CA",,,,"North Hollywood","33.7866","-118.299","0"
"91671","CA",,,,"Los Angeles","34.1752","-118.382","0"
"91701","CA","San Bernardino","CAC071",,"Alta Loma","34.1317","-117.592","0"
"91715","CA",,,,"City Of Industry","33.7866","-118.299","0"
"91716","CA",,,,"City Of Industry","33.7866","-118.299","0"
"91718","CA",,,,"Corona","33.7529","-116.056","0"
"91719","CA",,,,"Corona","33.7357","-117.42","0"
"91720","CA",,,,"Corona","33.7529","-116.056","0"
"91737","CA","San Bernardino","CAC071",,"Alta Loma","34.1479","-117.578","0"
"91739","CA","San Bernardino","CAC071",,"Rancho Cucamonga","34.1278","-117.525","0"
"91746","CA","Los Angeles","CAC037",,"La Puente","34.0469","-117.985","0"
"91759","CA","San Bernardino","CAC071",,"Mt Baldy","34.2316","-117.661","0"
"91760","CA",,,,"Norco","33.7529","-116.056","0"
"91797","CA",,,,"Pomona","33.7866","-118.299","0"
"91799","CA",,,,"Pomona","33.7866","-118.299","0"
"91927","CA",,,,"La Presa","32.7015","-117.002","0"
"91931","CA","San Diego","CAC073",,"Guatay","32.8521","-116.556","0"
"91947","CA",,,,"Lincoln Acres","33.0169","-116.846","0"
"91948","CA","San Diego","CAC073",,"Mount Laguna","32.8753","-116.428","0"
"91987","CA",,,,"Tecate","33.0169","-116.846","0"
"92002","CA",,,,"Carlsbad","33.198","-117.235","0"
"92031","CA",,,,"Adelanto","34.5875","-117.406","0"
"92037","CA","San Diego","CAC073",,"La Jolla","32.8388","-117.262","0"
"92038","CA",,,,"La Jolla","33.0169","-116.846","0"
"92039","CA",,,,"La Jolla","33.0169","-116.846","0"
"92055","CA","San Diego","CAC073",,"Camp Pendleton","33.0169","-116.846","0"
"92060","CA","San Diego","CAC073",,"Palomar Mountain","33.3082","-116.847","0"
"92068","CA",,,,"San Luis Rey","33.0169","-116.846","0"
"92092","CA",,,,"La Jolla","33.0169","-116.846","0"
"92093","CA",,,,"La Jolla","33.0169","-116.846","0"
"92143","CA",,,,"San Ysidro","33.0169","-116.846","0"
"92173","CA","San Diego","CAC073",,"San Ysidro","32.5563","-117.051","0"
"92179","CA",,,,"San Diego","32.5726","-116.919","0"
"92201","CA","Riverside","CAC065",,"Indio","33.7153","-116.235","0"
"92225","CA","Riverside","CAC065",,"Blythe","33.6283","-114.619","0"
"92239","CA","Riverside","CAC065",,"Desert Center","33.83","-115.401","0"
"92258","CA","Riverside","CAC065",,"North Palm Springs","33.9215","-116.567","0"
"92268","CA","San Bernardino","CAC071",,"Pioneertown","34.2033","-116.566","0"
"92271","CA",,,,"Rancho Mirage","33.5316","-114.892","0"
"92274","CA","Riverside","CAC065",,"Thermal","33.4663","-116.069","0"
"92276","CA","Riverside","CAC065",,"Thousand Palms","33.8213","-116.38","0"
"92283","CA","Imperial","CAC025",,"Winterhaven","32.7868","-114.626","0"
"92301","CA","San Bernardino","CAC071",,"Adelanto","34.6417","-117.508","0"
"92304","CA","San Bernardino","CAC071",,"Amboy","34.5481","-115.658","0"
"92317","CA",,,,"Blue Jay","34.2456","-117.23","0"
"92318","CA",,,,"Bryn Mawr","34.0485","-117.233","0"
"92321","CA","San Bernardino","CAC071",,"Cedar Glen","34.2542","-117.176","0"
"92322","CA","San Bernardino","CAC071",,"Cedarpines Park","34.84","-115.967","0"
"92323","CA",,,,"Cima","35.1872","-115.397","0"
"92326","CA",,,,"Crest Park","34.84","-115.967","0"
"92333","CA","San Bernardino","CAC071",,"Fawnskin","34.2683","-116.938","0"
"92341","CA","San Bernardino","CAC071",,"Green Valley Lake","34.2415","-117.074","0"
"92369","CA",,,,"Patton","34.84","-115.967","0"
"92378","CA","San Bernardino","CAC071",,"Rimforest","34.84","-115.967","0"
"92385","CA","San Bernardino","CAC071",,"Skyforest","34.84","-115.967","0"
"92386","CA","San Bernardino","CAC071",,"Sugarloaf","34.2444","-116.83","0"
"92391","CA","San Bernardino","CAC071",,"Twin Peaks","34.84","-115.967","0"
"92396","CA",,,,"Winchester","33.7144","-117.069","0"
"92398","CA","San Bernardino","CAC071",,"Yermo","34.9095","-116.841","0"
"92407","CA","San Bernardino","CAC071",,"San Bernardino","34.1982","-117.358","0"
"92416","CA",,,,"San Bernardino","34.84","-115.967","0"
"92424","CA",,,,"San Bernardino","34.84","-115.967","0"
"92522","CA",,,,"Riverside","33.7529","-116.056","0"
"92554","CA",,,,"Moreno Valley","33.522","-115.916","0"
"92583","CA","Riverside","CAC065",,"San Jacinto","33.7885","-116.951","0"
"92589","CA",,,,"Temecula","33.7529","-116.056","0"
"92593","CA",,,,"Temecula","33.7529","-116.056","0"
"92605","CA",,,,"Huntington Beach","33.6403","-117.769","0"
"92635","CA",,,,"Laguna Hills","33.5732","-117.698","0"
"92650","CA",,,,"East Irvine","33.6403","-117.769","0"
"92657","CA","Orange","CAC059",,"Newport Coast","33.6107","-117.832","0"
"92662","CA","Orange","CAC059",,"Newport Beach","33.6063","-117.892","0"
"92670","CA",,,,"Placentia","33.8707","-117.879","0"
"92679","CA","Orange","CAC059",,"Trabuco Canyon","33.6392","-117.585","0"
"92680","CA",,,,"Garden Grove","33.7921","-117.994","0"
"92705","CA","Orange","CAC059",,"Santa Ana","33.7621","-117.818","0"
"92709","CA",,,,"Irvine","33.6403","-117.769","0"
"93043","CA","Ventura","CAC111",,"Port Hueneme Cbc Base","34.1621","-119.207","0"
"93044","CA",,,,"Port Hueneme","34.0324","-119.134","0"
"93063","CA","Ventura","CAC111",,"Simi Valley","34.2793","-118.696","0"
"93099","CA",,,,"Simi Valley","34.0324","-119.134","0"
"93117","CA","Santa Barbara","CAC083",,"Goleta","34.4437","-119.942","0"
"93208","CA","Tulare","CAC107",,"Camp Nelson","36.0627","-118.607","0"
"93217","CA",,,,"Earlimart","35.8915","-119.263","0"
"93220","CA","Kern","CAC029",,"Edison","35.357","-118.81","0"
"93231","CA",,,,"Hanford","36.1389","-119.895","0"
"93237","CA",,,,"Kaweah","36.4727","-118.903","0"
"93243","CA","Kern","CAC029",,"Lebec","34.8514","-118.88","0"
"93256","CA","Tulare","CAC107",,"Pixley","35.9571","-119.313","0"
"93257","CA","Tulare","CAC107",,"Porterville","36.0551","-119.016","0"
"93262","CA","Tulare","CAC107",,"Sequoia National Park","36.5963","-118.734","0"
"93282","CA",,,,"Waukena","36.1276","-119.522","0"
"93313","CA","Kern","CAC029",,"Bakersfield","35.1977","-119.057","0"
"93325","CA",,,,"Lake of the Woods","34.8192","-119","0"
"93402","CA","San Luis Obispo","CAC079",,"Los Osos","35.3132","-120.835","0"
"93407","CA",,,,"San Luis Obispo","35.3471","-120.455","0"
"93409","CA",,,,"San Luis Obispo","35.2211","-120.636","0"
"93410","CA","San Luis Obispo","CAC079",,"San Luis Obispo","35.3471","-120.455","0"
"93412","CA",,,,"Los Osos","35.3471","-120.455","0"
"93424","CA","San Luis Obispo","CAC079",,"Avila Beach","35.1855","-120.726","0"
"93429","CA","Santa Barbara","CAC083",,"Casmalia","34.8423","-120.532","0"
"93435","CA",,,,"Harmony","35.5083","-121.036","0"
"93441","CA","Santa Barbara","CAC083",,"Los Olivos","34.71","-120.092","0"
"93449","CA","San Luis Obispo","CAC079",,"Pismo Beach","35.1509","-120.654","0"
"93451","CA","San Luis Obispo","CAC079",,"San Miguel","35.8181","-120.636","0"
"93463","CA","Santa Barbara","CAC083",,"Solvang","34.6089","-120.138","0"
"93492","CA",,,,"Morro Bay","35.3729","-120.859","0"
"93514","CA","Inyo","CAC027",,"Bishop","37.2822","-118.387","0"
"93518","CA","Kern","CAC029",,"Caliente","35.3816","-118.547","0"
"93523","CA","Kern","CAC029",,"Edwards","35.0444","-117.858","0"
"93535","CA","Los Angeles","CAC037",,"Lancaster","34.6919","-117.978","0"
"93536","CA","Los Angeles","CAC037",,"Lancaster","34.7289","-118.327","0"
"93540","CA",,,,"Lake Isabella","35.6035","-118.476","0"
"93541","CA","Mono","CAC051",,"Lee Vining","37.9732","-119.12","0"
"93542","CA",,,,"Little Lake","36.626","-117.219","0"
"93543","CA","Los Angeles","CAC037",,"Littlerock","34.5333","-117.949","0"
"93546","CA","Mono","CAC051",,"Mammoth Lakes","37.6216","-118.863","0"
"93551","CA","Los Angeles","CAC037",,"Palmdale","34.6061","-118.185","0"
"93558","CA","San Bernardino","CAC071",,"Red Mountain","34.84","-115.967","0"
"93560","CA","Kern","CAC029",,"Rosamond","34.8892","-118.336","0"
"93561","CA","Kern","CAC029",,"Tehachapi","35.1327","-118.508","0"
"93562","CA","San Bernardino","CAC071",,"Trona","35.7644","-117.382","0"
"93564","CA",,,,"Rosamond","34.9002","-118.247","0"
"93599","CA",,,,"Palmdale","33.7866","-118.299","0"
"93605","CA","Fresno","CAC019",,"Big Creek","37.1915","-119.264","0"
"93624","CA","Fresno","CAC019",,"Five Points","36.4026","-120.129","0"
"93627","CA","Fresno","CAC019",,"Helm","36.5237","-120.107","0"
"93634","CA","Fresno","CAC019",,"Lakeshore","37.2372","-119.233","0"
"93637","CA","Madera","CAC039",,"Madera","36.9148","-120.158","0"
"93650","CA","Fresno","CAC019",,"Fresno","36.8415","-119.798","0"
"93661","CA",,,,"Santa Rita Park","37.1869","-120.65","0"
"93666","CA","Tulare","CAC107",,"Sultana","36.5457","-119.339","0"
"93669","CA","Madera","CAC039",,"Wishon","37.2845","-119.535","0"
"93670","CA",,,,"Yettem","36.4718","-119.259","0"
"93688","CA",,,,"Tranquillity","36.6485","-120.249","0"
"93740","CA",,,,"Fresno","36.7464","-119.64","0"
"93745","CA",,,,"Fresno","36.7464","-119.64","0"
"93759","CA",,,,"Fresno","36.7464","-119.64","0"
"93782","CA",,,,"Fresno","36.7464","-119.64","0"
"93825","CA",,,,"Wofford Heights","35.7174","-118.467","0"
"93908","CA","Monterey","CAC053",,"Salinas","36.62","-121.651","0"
"93922","CA",,,,"Carmel","36.5433","-121.926","0"
"93928","CA","Monterey","CAC053",,"Jolon","36.0154","-121.248","0"
"93932","CA","Monterey","CAC053",,"Lockwood","35.9873","-121.048","0"
"94035","CA",,,,"Mountain View","37.1894","-121.705","0"
"94062","CA","San Mateo","CAC081",,"Redwood City","37.4449","-122.263","0"
"94083","CA",,,,"South San Francisco","37.3811","-122.335","0"
"94088","CA",,,,"Sunnyvale","37.1894","-121.705","0"
"94106","CA",,,,"San Francisco","37.7848","-122.728","0"
"94135","CA",,,,"San Francisco","37.7848","-122.728","0"
"94137","CA",,,,"San Francisco","37.7848","-122.728","0"
"94139","CA",,,,"San Francisco","37.7848","-122.728","0"
"94145","CA",,,,"San Francisco","37.7848","-122.728","0"
"94151","CA",,,,"San Francisco","37.7848","-122.728","0"
"94152","CA",,,,"San Francisco","37.7848","-122.728","0"
"94154","CA",,,,"San Francisco","37.7848","-122.728","0"
"94155","CA",,,,"San Francisco","37.7848","-122.728","0"
"94160","CA",,,,"San Francisco","37.7848","-122.728","0"
"94171","CA",,,,"San Francisco","37.7848","-122.728","0"
"94177","CA",,,,"San Francisco","37.7848","-122.728","0"
"94307","CA",,,,"Palo Alto","37.3811","-122.335","0"
"94308","CA",,,,"Palo Alto","37.3811","-122.335","0"
"94420","CA",,,,"Foster City","37.5624","-122.251","0"
"94506","CA","Contra Costa","CAC013",,"Danville","37.8041","-121.912","0"
"94516","CA","Contra Costa","CAC013",,"Canyon","37.7772","-121.955","0"
"94529","CA",,,,"Concord","37.7772","-121.955","0"
"94558","CA","Napa","CAC055",,"Napa","38.3372","-122.3","0"
"94562","CA",,,,"Oakville","38.4379","-122.399","0"
"94573","CA","Napa","CAC055",,"Rutherford","38.4665","-122.414","0"
"94625","CA",,,,"Oakland","37.8039","-122.32","0"
"94626","CA",,,,"Oakland","37.8193","-122.303","0"
"94627","CA",,,,"Oakland","37.6802","-121.922","0"
"94643","CA",,,,"Oakland","37.6802","-121.922","0"
"94649","CA",,,,"Oakland","37.6802","-121.922","0"
"94659","CA",,,,"Oakland","37.6802","-121.922","0"
"94801","CA","Contra Costa","CAC013",,"Richmond","37.9414","-122.366","0"
"94915","CA",,,,"San Rafael","38.0739","-122.559","0"
"94938","CA","Marin","CAC041",,"Lagunitas","38.0176","-122.694","0"
"94991","CA",,,,"San Rafael","37.9707","-122.524","0"
"94998","CA",,,,"Novato","38.1173","-122.568","0"
"95002","CA","Santa Clara","CAC085",,"Alviso","37.4274","-121.975","0"
"95007","CA","Santa Cruz","CAC087",,"Brookdale","37.1055","-122.105","0"
"95013","CA","Santa Clara","CAC085",,"Coyote","37.1894","-121.705","0"
"95022","CA",,,,"Palo Alto","37.3248","-122.184","0"
"95026","CA",,,,"Holy City","37.1894","-121.705","0"
"95041","CA","Santa Cruz","CAC087",,"Mount Hermon","37.0508","-122.057","0"
"95042","CA",,,,"New Almaden","37.1894","-121.705","0"
"95044","CA",,,,"Redwood Estates","37.1894","-121.705","0"
"95076","CA","Santa Cruz","CAC087",,"Watsonville","36.9229","-121.772","0"
"95140","CA","Santa Clara","CAC085",,"Mount Hamilton","37.3887","-121.638","0"
"95193","CA",,,,"San Jose","37.1894","-121.705","0"
"95194","CA",,,,"San Jose","37.1894","-121.705","0"
"95201","CA",,,,"Stockton","37.6722","-121.299","0"
"95208","CA",,,,"Stockton","37.8899","-121.254","0"
"95221","CA",,,,"Altaville","38.077","-120.554","0"
"95223","CA","Calaveras","CAC009",,"Arnold","38.2823","-120.289","0"
"95226","CA","Calaveras","CAC009",,"Campo Seco","38.2295","-120.863","0"
"95227","CA","San Joaquin","CAC077",,"Clements","38.2058","-121.054","0"
"95233","CA","Calaveras","CAC009",,"Hathaway Pines","38.1861","-120.363","0"
"95234","CA","San Joaquin","CAC077",,"Holt","37.8899","-121.254","0"
"95246","CA","Calaveras","CAC009",,"Mountain Ranch","38.2613","-120.503","0"
"95253","CA",,,,"Victor","38.1147","-121.204","0"
"95267","CA",,,,"Stockton","37.8899","-121.254","0"
"95269","CA",,,,"Stockton","37.8899","-121.254","0"
"95290","CA",,,,"Stockton","37.9535","-121.285","0"
"95296","CA",,,,"Lyoth","37.8899","-121.254","0"
"95297","CA",,,,"Stockton","37.8899","-121.254","0"
"95298","CA",,,,"Stockton","37.8899","-121.254","0"
"95304","CA","San Joaquin","CAC077",,"Banta","37.8899","-121.254","0"
"95305","CA","Tuolumne","CAC109",,"Big Oak Flat","37.8246","-120.258","0"
"95312","CA","Merced","CAC047",,"Cressey","37.4201","-120.665","0"
"95314","CA",,,,"Dardanelle","38.0335","-119.925","0"
"95318","CA","Mariposa","CAC043",,"El Portal","37.6736","-119.813","0"
"95335","CA","Tuolumne","CAC109",,"Long Barn","38.1191","-120.101","0"
"95361","CA","Stanislaus","CAC099",,"Oakdale","37.7765","-120.848","0"
"95375","CA","Tuolumne","CAC109",,"Strawberry","38.1841","-120.021","0"
"95389","CA","Mariposa","CAC043",,"Yosemite National Park","37.6997","-119.675","0"
"95390","CA",,,,"Riverbank","37.604","-120.937","0"
"95416","CA",,,,"Boyes Hot Springs","38.4631","-122.99","0"
"95419","CA",,,,"Camp Meeker","38.4246","-122.961","0"
"95424","CA",,,,"Clearlake Park","38.9715","-122.664","0"
"95430","CA","Sonoma","CAC097",,"Duncans Mills","38.4493","-123.055","0"
"95435","CA","Lake","CAC033",,"Finley","39.0069","-122.86","0"
"95461","CA","Lake","CAC033",,"Middletown","38.7911","-122.611","0"
"95472","CA","Sonoma","CAC097",,"Sebastopol","38.3933","-122.837","0"
"95487","CA",,,,"Vineburg","38.4631","-122.99","0"
"95493","CA","Lake","CAC033",,"Witter Springs","39.1961","-122.966","0"
"95497","CA","Sonoma","CAC097",,"The Sea Ranch","38.7256","-123.476","0"
"95517","CA",,,,"Diamond Springs","38.6928","-120.819","0"
"95522","CA",,,,"Arcata","40.8783","-124.076","0"
"95526","CA","Humboldt","CAC023",,"Bridgeville","40.4134","-123.533","0"
"95537","CA","Humboldt","CAC023",,"Fields Landing","40.7254","-124.217","0"
"95553","CA","Humboldt","CAC023",,"Miranda","40.2108","-123.864","0"
"95556","CA","Humboldt","CAC023",,"Orleans","41.3006","-123.544","0"
"95559","CA","Humboldt","CAC023",,"Phillipsville","40.1961","-123.773","0"
"95563","CA","Trinity","CAC105",,"Salyer","40.892","-123.561","0"
"95571","CA","Humboldt","CAC023",,"Weott","40.3227","-123.924","0"
"95592","CA",,,,"Vallejo","38.0987","-122.271","0"
"95604","CA","Placer","CAC061",,"Auburn","39.1063","-120.536","0"
"95605","CA","Yolo","CAC113",,"West Sacramento","38.5922","-121.528","0"
"95614","CA","El Dorado","CAC017",,"Cool","38.8803","-120.974","0"
"95618","CA","Yolo","CAC113",,"El Macero","38.5463","-121.687","0"
"95630","CA","Sacramento","CAC067",,"Folsom","38.6721","-121.158","0"
"95636","CA","El Dorado","CAC017",,"Grizzly Flats","38.6348","-120.534","0"
"95639","CA","Sacramento","CAC067",,"Hood","38.3673","-121.515","0"
"95652","CA","Sacramento","CAC067",,"Mcclellan AFB","38.6667","-121.39","0"
"95653","CA","Yolo","CAC113",,"Madison","38.6787","-121.969","0"
"95656","CA",,,,"Mount Aukum","38.5472","-120.708","0"
"95659","CA","Sutter","CAC101",,"Nicolaus","38.8689","-121.564","0"
"95667","CA","El Dorado","CAC017",,"Placerville","38.7247","-120.795","0"
"95672","CA","El Dorado","CAC017",,"Rescue","38.712","-121.002","0"
"95675","CA","Amador","CAC005",,"River Pines","38.5457","-120.743","0"
"95676","CA",,,,"Robbins","38.9094","-121.718","0"
"95680","CA","Sacramento","CAC067",,"Ryde","38.2329","-121.568","0"
"95682","CA","El Dorado","CAC017",,"Shingle Springs","38.6412","-120.971","0"
"95684","CA","El Dorado","CAC017",,"Somerset","38.6077","-120.594","0"
"95696","CA",,,,"Vacaville","38.349","-121.908","0"
"95697","CA","Yolo","CAC113",,"Yolo","38.751","-121.832","0"
"95699","CA","Amador","CAC005",,"Drytown","38.437","-120.846","0"
"95701","CA","Placer","CAC061",,"Alta","39.2177","-120.783","0"
"95713","CA","Placer","CAC061",,"Colfax","39.0921","-120.935","0"
"95715","CA","Placer","CAC061",,"Emigrant Gap","39.2777","-120.707","0"
"95717","CA","Placer","CAC061",,"Gold Run","39.177","-120.845","0"
"95721","CA","El Dorado","CAC017",,"Echo Lake","38.824","-120.06","0"
"95724","CA","Placer","CAC061",,"Norden","39.266","-120.641","0"
"95728","CA","Placer","CAC061",,"Soda Springs","39.3112","-120.41","0"
"95736","CA","Placer","CAC061",,"Weimar","39.01","-120.978","0"
